Datetime,Power_kW,temp_C,solarRad_W/m2,Power-1,Hour
2017-01-19 05:00:00,147.110691,3.95675,0.5518333333333333,147.9882859,5
2017-01-19 06:00:00,160.3060095,3.5868333333333333,0.45716666666666655,147.110691,6
2017-01-19 07:00:00,201.802874,3.13975,1.5055833333333333,160.3060095,7
2017-01-19 08:00:00,300.7172168,3.139,69.21275000000001,201.802874,8
2017-01-19 09:00:00,374.6396745,3.4868333333333332,221.44999999999996,300.7172168,9
2017-01-19 10:00:00,383.3337872,4.314749999999999,360.9166666666667,374.6396745,10
2017-01-19 11:00:00,391.8862038,5.477833333333334,462.1583333333333,383.3337872,11
2017-01-19 12:00:00,345.8653198,6.3795,506.70000000000005,391.8862038,12
2017-01-19 13:00:00,348.2327121,7.0864166666666675,493.4916666666666,345.8653198,13
2017-01-19 14:00:00,363.468287,8.976666666666667,425.2083333333333,348.2327121,14
2017-01-19 15:00:00,363.5296119,9.940000000000001,305.09999999999997,363.468287,15
2017-01-19 16:00:00,340.587611,9.715833333333334,157.91666666666666,363.5296119,16
2017-01-19 17:00:00,294.6508656,8.715833333333334,25.335499999999996,340.587611,17
2017-01-19 18:00:00,239.50199,7.285083333333334,0.5125000000000001,294.6508656,18
2017-01-19 19:00:00,195.9849619,6.504999999999999,0.367,239.50199,19
2017-01-19 20:00:00,162.073548,6.2685,0.42483333333333334,195.9849619,20
2017-01-19 21:00:00,150.2939347,6.33475,0.45241666666666663,162.073548,21
2017-01-19 22:00:00,147.5098261,6.098583333333333,0.4549999999999999,150.2939347,22
2017-01-19 23:00:00,145.5738011,5.990333333333333,0.5519166666666667,147.5098261,23
2017-01-20 00:00:00,143.6934499,5.9985,0.515,145.5738011,0
2017-01-20 01:00:00,141.6998674,5.8702499999999995,0.5425833333333333,143.6934499,1
2017-01-20 02:00:00,140.2008608,5.828499999999999,0.44575000000000004,141.6998674,2
2017-01-20 03:00:00,141.1816406,5.235500000000001,0.8844166666666666,140.2008608,3
2017-01-20 04:00:00,139.8017257,5.619916666666666,0.7320833333333332,141.1816406,4
2017-01-20 05:00:00,141.4039172,5.281166666666667,0.7572499999999999,139.8017257,5
2017-01-20 06:00:00,161.853783,3.9247499999999995,1.31375,141.4039172,6
2017-01-20 07:00:00,185.7049831,4.2025,2.2769166666666667,161.853783,7
2017-01-20 08:00:00,297.4337184,4.450333333333333,59.44416666666667,185.7049831,8
2017-01-20 09:00:00,387.6369952,3.2356666666666665,205.0666666666667,297.4337184,9
2017-01-20 10:00:00,409.6279369,6.055666666666667,318.34166666666664,387.6369952,10
2017-01-20 11:00:00,404.6859453,5.4295,390.0083333333334,409.6279369,11
2017-01-20 12:00:00,351.8464859,7.807500000000001,276.5,404.6859453,12
2017-01-20 13:00:00,361.2109865,7.734166666666667,396.5,351.8464859,13
2017-01-20 14:00:00,367.3886853,9.534166666666666,412.2416666666666,361.2109865,14
2017-01-20 15:00:00,360.6546671,10.7725,302.725,367.3886853,15
2017-01-20 16:00:00,353.7019304,11.174166666666665,157.90833333333333,360.6546671,16
2017-01-20 17:00:00,344.715007,10.245,27.771500000000003,353.7019304,17
2017-01-20 18:00:00,249.1586734,9.781666666666666,0.4108333333333334,344.715007,18
2017-01-20 19:00:00,199.7879429,9.586666666666666,0.52625,249.1586734,19
2017-01-20 20:00:00,159.4434842,9.560833333333333,0.40625,199.7879429,20
2017-01-20 21:00:00,152.7837675,9.185,0.37625,159.4434842,21
2017-01-20 22:00:00,148.0738896,8.800833333333333,0.4363333333333334,152.7837675,22
2017-01-20 23:00:00,147.2638986,8.470769230769232,0.40061538461538465,148.0738896,23
2017-01-21 00:00:00,142.3855342,8.173333333333334,0.32083333333333336,147.2638986,0
2017-01-21 01:00:00,139.0656176,8.132499999999999,0.45025000000000004,142.3855342,1
2017-01-21 02:00:00,139.0325482,8.4475,0.3578333333333334,139.0656176,2
2017-01-21 03:00:00,139.1206635,8.333333333333334,0.4409166666666667,139.0325482,3
2017-01-21 04:00:00,138.631948,8.493333333333334,0.48466666666666663,139.1206635,4
2017-01-21 05:00:00,140.4601835,7.215166666666668,0.5562499999999999,138.631948,5
2017-01-21 06:00:00,145.2188283,4.719666666666667,1.0573333333333332,140.4601835,6
2017-01-21 07:00:00,149.7568709,6.364416666666668,2.701833333333333,145.2188283,7
2017-01-21 08:00:00,167.2673275,6.8468333333333335,63.66083333333333,149.7568709,8
2017-01-21 09:00:00,164.4020105,7.161000000000001,208.1916666666667,167.2673275,9
2017-01-21 10:00:00,164.7475648,8.5375,345.4083333333333,164.4020105,10
2017-01-21 11:00:00,156.7246772,10.023333333333333,444.84999999999997,164.7475648,11
2017-01-21 12:00:00,153.6536183,11.086666666666666,488.0416666666666,156.7246772,12
2017-01-21 13:00:00,156.5363072,11.704166666666667,472.2333333333334,153.6536183,13
2017-01-21 14:00:00,200.1625899,12.795,406.8666666666666,156.5363072,14
2017-01-21 15:00:00,211.1311657,13.878333333333332,290.46666666666664,200.1625899,15
2017-01-21 16:00:00,172.9399854,13.324166666666665,150.99166666666667,211.1311657,16
2017-01-21 17:00:00,177.3622851,11.926666666666664,28.075166666666664,172.9399854,17
2017-01-21 18:00:00,180.7395499,10.841666666666667,0.5123333333333333,177.3622851,18
2017-01-21 19:00:00,187.2724308,10.3925,0.5815833333333333,180.7395499,19
2017-01-21 20:00:00,179.7516539,10.214166666666669,0.85175,187.2724308,20
2017-01-21 21:00:00,178.2112059,9.9125,0.7779166666666666,179.7516539,21
2017-01-21 22:00:00,179.9188846,9.7275,0.9580833333333335,178.2112059,22
2017-01-21 23:00:00,173.8563008,9.768333333333333,1.0663333333333334,179.9188846,23
2017-01-22 00:00:00,147.1998528,9.703333333333333,1.16125,173.8563008,0
2017-01-22 01:00:00,143.7108218,10.012500000000001,1.2557500000000001,147.1998528,1
2017-01-22 02:00:00,145.4978252,9.746666666666666,1.2603333333333333,143.7108218,2
2017-01-22 03:00:00,145.9917732,9.515,0.9300833333333335,145.4978252,3
2017-01-22 04:00:00,143.4000113,9.19,1.0341666666666667,145.9917732,4
2017-01-22 05:00:00,142.6729031,8.5325,1.4012499999999999,143.4000113,5
2017-01-22 06:00:00,142.2769075,8.5725,1.1151666666666666,142.6729031,6
2017-01-22 07:00:00,139.9993049,8.375,2.8715000000000006,142.2769075,7
2017-01-22 08:00:00,141.618659,9.495833333333332,72.65583333333335,139.9993049,8
2017-01-22 09:00:00,143.4268017,10.829166666666667,220.67500000000004,141.618659,9
2017-01-22 10:00:00,143.3296865,11.375833333333333,355.1000000000001,143.4268017,10
2017-01-22 11:00:00,158.0367789,11.879166666666665,428.1416666666667,143.3296865,11
2017-01-22 12:00:00,180.3898096,12.31,456.26666666666665,158.0367789,12
2017-01-22 13:00:00,185.3313826,11.678333333333333,138.04999999999998,180.3898096,13
2017-01-22 14:00:00,170.7789629,11.545833333333334,233.9416666666667,185.3313826,14
2017-01-22 15:00:00,153.0619272,12.211666666666668,250.83749999999998,170.7789629,15
2017-01-22 16:00:00,164.7594949,11.826666666666666,139.9008333333333,153.0619272,16
2017-01-22 17:00:00,170.9761235,11.239166666666664,24.756666666666664,164.7594949,17
2017-01-22 18:00:00,173.6511868,10.386666666666667,0.6623333333333332,170.9761235,18
2017-01-22 19:00:00,182.5127395,9.96,0.7063333333333333,173.6511868,19
2017-01-22 20:00:00,179.242427,9.851666666666668,0.5930833333333333,182.5127395,20
2017-01-22 21:00:00,178.1450671,9.879166666666666,0.7156666666666668,179.242427,21
2017-01-22 22:00:00,164.6399846,9.762500000000001,0.69725,178.1450671,22
2017-01-22 23:00:00,160.8405617,9.693846153846154,0.6604615384615387,164.6399846,23
2017-01-23 00:00:00,153.5889446,9.588333333333333,0.6255833333333333,160.8405617,0
2017-01-23 01:00:00,151.65878,9.495833333333335,0.6949166666666667,153.5889446,1
2017-01-23 02:00:00,146.1661201,9.452500000000002,0.6741666666666667,151.65878,2
2017-01-23 03:00:00,136.3001367,9.254166666666668,0.9464999999999999,146.1661201,3
2017-01-23 04:00:00,130.8989409,9.073333333333332,0.8909166666666665,136.3001367,4
2017-01-23 05:00:00,134.9218962,8.658333333333331,0.9048333333333333,130.8989409,5
2017-01-23 06:00:00,144.7529265,8.650833333333335,0.8058333333333335,134.9218962,6
2017-01-23 07:00:00,177.4573073,8.74916666666667,2.702583333333333,144.7529265,7
2017-01-23 08:00:00,262.3389223,8.478333333333333,77.57083333333334,177.4573073,8
2017-01-23 09:00:00,336.3850763,9.596666666666666,228.40833333333333,262.3389223,9
2017-01-23 10:00:00,391.619137,11.042499999999999,367.0083333333334,336.3850763,10
2017-01-23 11:00:00,397.7072554,11.6875,463.2166666666667,391.619137,11
2017-01-23 12:00:00,346.2918732,13.544166666666667,500.4916666666666,397.7072554,12
2017-01-23 13:00:00,347.2908621,13.535000000000002,498.825,346.2918732,13
2017-01-23 14:00:00,357.327425,13.630000000000003,433.6666666666667,347.2908621,14
2017-01-23 15:00:00,363.2658939,13.519166666666665,319.2083333333334,357.327425,15
2017-01-23 16:00:00,351.3215615,12.705833333333336,171.67499999999995,363.2658939,16
2017-01-23 17:00:00,306.5870353,11.568333333333335,25.949333333333332,351.3215615,17
2017-01-23 18:00:00,247.6058767,10.488333333333332,0.34375,306.5870353,18
2017-01-23 19:00:00,198.6323976,10.097500000000002,0.49383333333333335,247.6058767,19
2017-01-23 20:00:00,164.2243148,9.764166666666668,0.7824166666666668,198.6323976,20
2017-01-23 21:00:00,150.3707478,9.682500000000001,0.7640000000000001,164.2243148,21
2017-01-23 22:00:00,147.9261238,9.657499999999999,0.6601666666666668,150.3707478,22
2017-01-23 23:00:00,146.7917178,9.289166666666667,0.8588333333333334,147.9261238,23
2017-01-24 00:00:00,142.9650859,8.928333333333335,1.0849166666666668,146.7917178,0
2017-01-24 01:00:00,142.4546032,8.698333333333332,0.9970833333333333,142.9650859,1
2017-01-24 02:00:00,141.9937246,8.6475,0.8795833333333333,142.4546032,2
2017-01-24 03:00:00,140.4220909,8.595,0.981,141.9937246,3
2017-01-24 04:00:00,141.5175671,8.958333333333334,0.8703333333333334,140.4220909,4
2017-01-24 05:00:00,145.7345435,8.902500000000002,1.1288333333333336,141.5175671,5
2017-01-24 06:00:00,146.0338425,8.8425,1.2858333333333334,145.7345435,6
2017-01-24 07:00:00,175.5551889,8.593333333333334,3.337666666666667,146.0338425,7
2017-01-24 08:00:00,258.5277786,8.455833333333333,74.34500000000001,175.5551889,8
2017-01-24 09:00:00,321.6149846,10.003333333333334,220.2166666666667,258.5277786,9
2017-01-24 10:00:00,357.8395821,10.723333333333334,353.64166666666665,321.6149846,10
2017-01-24 11:00:00,364.0212576,12.220833333333333,454.3999999999999,357.8395821,11
2017-01-24 12:00:00,330.8206265,13.314166666666665,498.92499999999995,364.0212576,12
2017-01-24 13:00:00,325.1615731,13.881666666666668,491.8416666666667,330.8206265,13
2017-01-24 14:00:00,338.6957483,14.594166666666666,414.90833333333336,325.1615731,14
2017-01-24 15:00:00,337.5646911,14.111666666666666,258.39166666666665,338.6957483,15
2017-01-24 16:00:00,326.9425068,13.227500000000001,161.25000000000003,337.5646911,16
2017-01-24 17:00:00,294.6680282,12.519999999999998,41.497166666666665,326.9425068,17
2017-01-24 18:00:00,237.0592497,11.4375,0.7316666666666668,294.6680282,18
2017-01-24 19:00:00,195.670384,10.831666666666665,0.5954166666666666,237.0592497,19
2017-01-24 20:00:00,160.6814937,10.345833333333335,0.8955833333333333,195.670384,20
2017-01-24 21:00:00,158.1154757,10.100833333333332,0.9162500000000001,160.6814937,21
2017-01-24 22:00:00,150.6978837,9.561666666666667,1.0088333333333332,158.1154757,22
2017-01-24 23:00:00,148.7696028,9.443076923076925,0.9737692307692307,150.6978837,23
2017-01-25 00:00:00,145.5476386,8.9525,0.6649999999999999,148.7696028,0
2017-01-25 01:00:00,144.3630006,8.855,0.9256666666666667,145.5476386,1
2017-01-25 02:00:00,142.7197863,8.554166666666667,0.6601666666666667,144.3630006,2
2017-01-25 03:00:00,140.8201795,8.166666666666666,1.0250833333333331,142.7197863,3
2017-01-25 04:00:00,141.0761534,7.249166666666667,1.556,140.8201795,4
2017-01-25 05:00:00,141.0663163,6.826916666666668,1.3508333333333333,141.0761534,5
2017-01-25 06:00:00,152.6694897,6.49025,1.0805833333333335,141.0663163,6
2017-01-25 07:00:00,201.957756,4.502916666666667,3.5558333333333336,152.6694897,7
2017-01-25 08:00:00,276.9039,2.9484166666666667,63.79583333333334,201.957756,8
2017-01-25 09:00:00,362.2353007,3.6958333333333333,186.70833333333334,276.9039,9
2017-01-25 10:00:00,380.2145893,5.627666666666666,340.5083333333334,362.2353007,10
2017-01-25 11:00:00,371.8229151,7.552833333333333,451.15000000000003,380.2145893,11
2017-01-25 12:00:00,330.7892315,10.991666666666667,433.64166666666665,371.8229151,12
2017-01-25 13:00:00,332.1149377,12.213333333333333,411.52500000000003,330.7892315,13
2017-01-25 14:00:00,341.7488074,12.154166666666667,265.99999999999994,332.1149377,14
2017-01-25 15:00:00,350.9446122,11.665833333333333,121.85250000000002,341.7488074,15
2017-01-25 16:00:00,352.394224,11.674999999999999,37.9525,350.9446122,16
2017-01-25 17:00:00,321.6087056,11.682499999999997,8.735916666666666,352.394224,17
2017-01-25 18:00:00,243.5339452,11.615833333333335,2.5595000000000003,321.6087056,18
2017-01-25 19:00:00,194.2440045,11.463333333333333,1.8323333333333334,243.5339452,19
2017-01-25 20:00:00,163.6880882,11.319166666666666,2.527166666666667,194.2440045,20
2017-01-25 21:00:00,158.6265863,11.322499999999998,2.1925,163.6880882,21
2017-01-25 22:00:00,148.4003976,11.606666666666667,2.3746666666666667,158.6265863,22
2017-01-25 23:00:00,147.6439874,11.5225,2.5479166666666666,148.4003976,23
2017-01-26 00:00:00,143.3114774,11.944166666666666,2.2848333333333337,147.6439874,0
2017-01-26 01:00:00,147.2475732,12.070833333333333,2.6055833333333336,143.3114774,1
2017-01-26 02:00:00,143.9808188,12.255833333333333,2.310083333333334,147.2475732,2
2017-01-26 03:00:00,141.6716119,12.426666666666668,2.1256666666666666,143.9808188,3
2017-01-26 04:00:00,139.5076592,12.196666666666665,2.6655833333333327,141.6716119,4
2017-01-26 05:00:00,138.539856,12.028333333333334,2.2871666666666663,139.5076592,5
2017-01-26 06:00:00,143.9174009,12.030000000000001,6.582583333333332,138.539856,6
2017-01-26 07:00:00,192.7722069,12.11,3.0025833333333334,143.9174009,7
2017-01-26 08:00:00,264.5478745,12.233333333333333,8.332749999999999,192.7722069,8
2017-01-26 09:00:00,332.0010785,12.429166666666667,14.2005,264.5478745,9
2017-01-26 10:00:00,349.5573718,11.886666666666668,14.922416666666665,332.0010785,10
2017-01-26 11:00:00,360.6622019,11.623333333333333,47.1025,349.5573718,11
2017-01-26 12:00:00,341.3295795,11.528333333333336,80.435,360.6622019,12
2017-01-26 13:00:00,346.6403577,11.946666666666665,53.642500000000005,341.3295795,13
2017-01-26 14:00:00,382.0725454,11.904166666666667,23.104749999999996,346.6403577,14
2017-01-26 15:00:00,380.7489322,11.409999999999998,40.5375,382.0725454,15
2017-01-26 16:00:00,356.0220209,11.525833333333333,105.45833333333333,380.7489322,16
2017-01-26 17:00:00,304.3448044,11.984166666666667,39.126916666666666,356.0220209,17
2017-01-26 18:00:00,233.6581247,11.957500000000001,1.9545833333333331,304.3448044,18
2017-01-26 19:00:00,197.1359026,12.002499999999998,2.0771666666666664,233.6581247,19
2017-01-26 20:00:00,150.7259299,11.970833333333337,1.9915833333333335,197.1359026,20
2017-01-26 21:00:00,145.3224318,11.671666666666667,1.8255,150.7259299,21
2017-01-26 22:00:00,147.2800147,11.506666666666668,2.0078333333333336,145.3224318,22
2017-01-26 23:00:00,141.124711,11.718461538461536,1.5381538461538464,147.2800147,23
2017-01-27 00:00:00,143.0661778,10.358333333333334,2.2685,141.124711,0
2017-01-27 01:00:00,140.8371328,10.279166666666667,1.6247499999999997,143.0661778,1
2017-01-27 02:00:00,138.4699498,10.226666666666668,2.114333333333333,140.8371328,2
2017-01-27 03:00:00,138.7780394,9.191666666666668,1.9830833333333338,138.4699498,3
2017-01-27 04:00:00,136.5695058,9.729999999999999,2.091666666666667,138.7780394,4
2017-01-27 05:00:00,138.8031554,9.605,2.12375,136.5695058,5
2017-01-27 06:00:00,159.4759257,9.966666666666667,1.7130000000000003,138.8031554,6
2017-01-27 07:00:00,186.6087405,10.264166666666666,2.7816666666666667,159.4759257,7
2017-01-27 08:00:00,261.6967899,9.325,49.916666666666664,186.6087405,8
2017-01-27 09:00:00,319.4554272,10.429166666666667,199.3133333333333,261.6967899,9
2017-01-27 10:00:00,364.2809989,10.309166666666668,303.4341666666667,319.4554272,10
2017-01-27 11:00:00,367.8081225,11.80666666666667,463.5083333333334,364.2809989,11
2017-01-27 12:00:00,309.9069519,11.940833333333332,430.22499999999997,367.8081225,12
2017-01-27 13:00:00,286.1781923,12.385,549.0833333333334,309.9069519,13
2017-01-27 14:00:00,306.2532018,11.3225,231.23,286.1781923,14
2017-01-27 15:00:00,307.4190028,11.765833333333333,216.32666666666668,306.2532018,15
2017-01-27 16:00:00,297.0021418,11.8675,183.48333333333332,307.4190028,16
2017-01-27 17:00:00,274.0662106,11.45833333333333,19.553,297.0021418,17
2017-01-27 18:00:00,248.1073595,10.743333333333334,1.9685833333333334,274.0662106,18
2017-01-27 19:00:00,194.2297721,10.43,2.405,248.1073595,19
2017-01-27 20:00:00,154.0617533,10.733333333333334,1.9184166666666667,194.2297721,20
2017-01-27 21:00:00,148.8240208,10.560833333333333,1.8189999999999997,154.0617533,21
2017-01-27 22:00:00,146.9164606,10.478333333333333,1.8235,148.8240208,22
2017-01-27 23:00:00,142.5245094,10.084999999999999,1.7427499999999998,146.9164606,23
2017-01-28 00:00:00,145.3565477,10.559166666666668,2.1354166666666665,142.5245094,0
2017-01-28 01:00:00,140.8105517,10.771666666666667,2.4400833333333334,145.3565477,1
2017-01-28 02:00:00,134.9020127,10.445,1.6689999999999998,140.8105517,2
2017-01-28 03:00:00,134.9038964,10.595833333333333,1.5166666666666664,134.9020127,3
2017-01-28 04:00:00,136.4853672,10.433333333333332,2.58075,134.9038964,4
2017-01-28 05:00:00,136.4985531,10.706666666666665,2.2438333333333333,136.4853672,5
2017-01-28 06:00:00,147.2766659,10.853333333333333,2.2136666666666667,136.4985531,6
2017-01-28 07:00:00,156.4820985,11.011666666666665,5.604166666666667,147.2766659,7
2017-01-28 08:00:00,152.0782172,11.725833333333334,89.69749999999999,156.4820985,8
2017-01-28 09:00:00,150.1250296,12.695833333333333,232.89166666666665,152.0782172,9
2017-01-28 10:00:00,148.9661355,12.946666666666667,348.1916666666666,150.1250296,10
2017-01-28 11:00:00,145.1428524,13.362499999999999,419.47499999999997,148.9661355,11
2017-01-28 12:00:00,148.1113543,13.449999999999998,322.65833333333336,145.1428524,12
2017-01-28 13:00:00,146.1451901,13.423333333333332,276.8166666666666,148.1113543,13
2017-01-28 14:00:00,144.9364826,13.230000000000002,202.59916666666663,146.1451901,14
2017-01-28 15:00:00,145.0869693,11.553333333333335,94.72250000000001,144.9364826,15
2017-01-28 16:00:00,144.7453917,11.258333333333333,55.42250000000001,145.0869693,16
2017-01-28 17:00:00,142.5201141,11.339166666666666,11.845916666666668,144.7453917,17
2017-01-28 18:00:00,148.0332854,11.304166666666667,2.2801666666666667,142.5201141,18
2017-01-28 19:00:00,147.5870578,11.161666666666667,2.0839166666666666,148.0332854,19
